subject,name,fold
training03_05,mri_13_291,6
training03_05,mri_13_292,6
training03_05,mri_13_294,6
training03_05,mri_13_295,6
training03_05,mri_13_296,6
training03_05,mri_13_297,6
training03_05,mri_13_298,6
training03_05,mri_13_299,6
training03_05,mri_13_301,6
training03_05,mri_13_302,6
training03_05,mri_13_303,6
training03_05,mri_13_304,6
training03_05,mri_13_305,6
training03_05,mri_13_306,6
training03_05,mri_13_307,6
training03_05,mri_13_308,6
training03_05,mri_13_309,6
training03_05,mri_13_310,6
training03_05,mri_13_311,6
training03_05,mri_13_312,6
training03_05,mri_13_313,6
training03_05,mri_13_314,6
training03_05,mri_13_315,6
training03_05,mri_13_316,6
training03_05,mri_13_317,6
training03_05,mri_13_318,6
training03_05,mri_13_319,6
training03_05,mri_13_320,6
training03_05,mri_13_321,6
training03_05,mri_13_322,6
training03_05,mri_13_323,6
training03_05,mri_13_324,6
training03_05,mri_13_325,6
training03_05,mri_13_326,6
training03_05,mri_13_327,6
training03_05,mri_13_328,6
training03_05,mri_13_330,6
training03_05,mri_13_331,6
training03_05,mri_13_332,6
training03_05,mri_13_333,6
training03_05,mri_13_334,6
training03_05,mri_13_335,6
training03_05,mri_13_337,6
training03_05,mri_13_338,6
training03_05,mri_13_339,6
training03_05,mri_13_340,6
training03_05,mri_13_341,6
training03_05,mri_13_342,6
training03_05,mri_13_344,6
training03_05,mri_13_345,6
training03_05,mri_13_346,6
training03_05,mri_13_347,6
training03_05,mri_13_348,6
training03_05,mri_13_349,6
training03_05,mri_13_351,6
training03_05,mri_13_352,6
training03_05,mri_13_353,6
training03_05,mri_13_354,6
training03_05,mri_13_355,6
training03_05,mri_13_358,6
training03_05,mri_13_359,6
training03_05,mri_13_360,6
training03_05,mri_13_361,6
training03_05,mri_13_362,6
training03_05,mri_13_364,6
training03_05,mri_13_365,6
training03_05,mri_13_366,6
training03_05,mri_13_367,6
training03_05,mri_13_368,6
training03_05,mri_13_369,6
training03_05,mri_13_371,6
training03_05,mri_13_372,6
training03_05,mri_13_373,6
training03_05,mri_13_374,6
training03_05,mri_13_375,6
training03_05,mri_13_376,6
training03_05,mri_13_378,6
training03_05,mri_13_379,6
training03_05,mri_13_380,6
training03_05,mri_13_381,6
training03_05,mri_13_382,6
training03_05,mri_13_383,6
training03_05,mri_13_384,6
training03_05,mri_13_385,6
training03_05,mri_13_386,6
training03_05,mri_13_387,6
training03_05,mri_13_388,6
training03_05,mri_13_389,6
training03_05,mri_13_390,6
training03_05,mri_13_391,6
training03_05,mri_13_392,6
training03_05,mri_13_393,6
training03_05,mri_13_394,6
training03_05,mri_13_395,6
training03_05,mri_13_396,6
training03_05,mri_13_397,6
training03_05,mri_13_398,6
training03_05,mri_13_400,6
training03_05,mri_13_401,6
training03_05,mri_13_402,6
training03_05,mri_13_403,6
training03_05,mri_13_404,6
training03_05,mri_13_405,6
training03_05,mri_13_407,6
training03_05,mri_13_408,6
training03_05,mri_13_409,6
training03_05,mri_13_410,6
training03_05,mri_13_411,6
training03_05,mri_13_412,6
training03_05,mri_13_414,6
training03_05,mri_13_415,6
training03_05,mri_13_416,6
training03_05,mri_13_417,6
training03_05,mri_13_418,6
training03_05,mri_13_419,6
training03_05,mri_13_421,6
training03_05,mri_13_422,6
training03_05,mri_13_423,6
training03_05,mri_13_424,6
training03_05,mri_13_425,6
training03_05,mri_13_428,6
training03_05,mri_13_429,6
training03_05,mri_13_430,6
training03_05,mri_13_431,6
training03_05,mri_13_432,6
training03_05,mri_13_434,6
training03_05,mri_13_435,6
training03_05,mri_13_436,6
training03_05,mri_13_437,6
training03_05,mri_13_438,6
training03_05,mri_13_439,6
training03_05,mri_13_441,6
training03_05,mri_13_442,6
training03_05,mri_13_443,6
training03_05,mri_13_444,6
training03_05,mri_13_445,6
training03_05,mri_13_446,6
training03_05,mri_13_448,6
training03_05,mri_13_449,6
training03_05,mri_13_450,6
training03_05,mri_13_451,6
training03_05,mri_13_452,6
training03_05,mri_13_453,6
training03_05,mri_13_454,6
training03_05,mri_13_455,6
training03_05,mri_13_456,6
training03_05,mri_13_457,6
training03_05,mri_13_458,6
training03_05,mri_13_459,6
training03_05,mri_13_460,6
training03_05,mri_13_461,6
training03_05,mri_13_462,6
training03_05,mri_13_463,6
training03_05,mri_13_464,6
training03_05,mri_13_465,6
training03_05,mri_13_466,6
training03_05,mri_13_467,6
training03_05,mri_13_468,6
training03_05,mri_13_470,6
training03_05,mri_13_471,6
training03_05,mri_13_472,6
training03_05,mri_13_473,6
training03_05,mri_13_474,6
training03_05,mri_13_475,6
training03_05,mri_13_477,6
training03_05,mri_13_478,6
training03_05,mri_13_479,6
training03_05,mri_13_480,6
training03_05,mri_13_481,6
training03_05,mri_13_482,6
training03_05,mri_13_484,6
training03_05,mri_13_485,6
training03_05,mri_13_486,6
training03_05,mri_13_487,6
training03_05,mri_13_488,6
training04_01,mri_14_14,3
training04_01,mri_14_15,3
training04_01,mri_14_16,3
training04_01,mri_14_17,3
training04_01,mri_14_21,3
training04_01,mri_14_22,3
training04_01,mri_14_23,3
training04_01,mri_14_24,3
training04_01,mri_14_25,3
training04_01,mri_14_28,3
training04_01,mri_14_29,3
training04_01,mri_14_30,3
training04_01,mri_14_31,3
training04_01,mri_14_32,3
training04_01,mri_14_33,3
training04_01,mri_14_34,3
training04_01,mri_14_35,3
training04_01,mri_14_36,3
training04_01,mri_14_37,3
training04_01,mri_14_38,3
training04_01,mri_14_39,3
training04_01,mri_14_40,3
training04_01,mri_14_41,3
training04_01,mri_14_43,3
training04_01,mri_14_44,3
training04_01,mri_14_45,3
training04_01,mri_14_46,3
training04_01,mri_14_47,3
training04_01,mri_14_48,3
training04_01,mri_14_50,3
training04_01,mri_14_51,3
training04_01,mri_14_52,3
training04_01,mri_14_53,3
training04_01,mri_14_54,3
training04_01,mri_14_55,3
training04_01,mri_14_57,3
training04_01,mri_14_58,3
training04_01,mri_14_59,3
training04_01,mri_14_60,3
training04_01,mri_14_61,3
training04_01,mri_14_64,3
training04_01,mri_14_65,3
training04_01,mri_14_66,3
training04_01,mri_14_67,3
training04_01,mri_14_68,3
training04_01,mri_14_71,3
training04_01,mri_14_72,3
training04_01,mri_14_73,3
training04_01,mri_14_74,3
training04_01,mri_14_75,3
training04_01,mri_14_78,3
training04_01,mri_14_79,3
training04_01,mri_14_80,3
training04_01,mri_14_81,3
training04_01,mri_14_82,3
training04_01,mri_14_84,3
training04_01,mri_14_85,3
training04_01,mri_14_86,3
training04_01,mri_14_87,3
training04_01,mri_14_88,3
training04_01,mri_14_89,3
training04_01,mri_14_91,3
training04_01,mri_14_92,3
training04_01,mri_14_93,3
training04_01,mri_14_94,3
training04_01,mri_14_95,3
training04_01,mri_14_96,3
training04_01,mri_14_98,3
training04_01,mri_14_99,3
training04_01,mri_14_100,3
training04_01,mri_14_101,3
training04_01,mri_14_102,3
training04_01,mri_14_103,3
training04_01,mri_14_104,3
training04_01,mri_14_105,3
training04_01,mri_14_106,3
training04_01,mri_14_107,3
training04_01,mri_14_108,3
training04_01,mri_14_109,3
training04_01,mri_14_110,3
training04_01,mri_14_111,3
training04_01,mri_14_113,3
training04_01,mri_14_114,3
training04_01,mri_14_115,3
training04_01,mri_14_116,3
training04_01,mri_14_117,3
training04_01,mri_14_118,3
training04_01,mri_14_120,3
training04_01,mri_14_121,3
training04_01,mri_14_122,3
training04_01,mri_14_123,3
training04_01,mri_14_124,3
training04_01,mri_14_125,3
training04_01,mri_14_127,3
training04_01,mri_14_128,3
training04_01,mri_14_129,3
training04_01,mri_14_130,3
training04_01,mri_14_131,3
training04_01,mri_14_134,3
training04_01,mri_14_135,3
training04_01,mri_14_136,3
training04_01,mri_14_137,3
training04_01,mri_14_138,3
training04_01,mri_14_141,3
training04_01,mri_14_142,3
training04_01,mri_14_143,3
training04_01,mri_14_144,3
training04_01,mri_14_145,3
training04_01,mri_14_148,3
training04_01,mri_14_149,3
training04_01,mri_14_150,3
training04_01,mri_14_151,3
training04_01,mri_14_152,3
training04_01,mri_14_154,3
training04_01,mri_14_155,3
training04_01,mri_14_156,3
training04_01,mri_14_157,3
training04_01,mri_14_158,3
training04_01,mri_14_159,3
training04_01,mri_14_161,3
training04_01,mri_14_162,3
training04_01,mri_14_163,3
training04_01,mri_14_164,3
training04_01,mri_14_165,3
training04_01,mri_14_166,3
training04_01,mri_14_168,3
training04_01,mri_14_169,3
training04_01,mri_14_170,3
training04_01,mri_14_171,3
training04_01,mri_14_172,3
training04_01,mri_14_173,3
training04_01,mri_14_174,3
training04_01,mri_14_175,3
training04_01,mri_14_176,3
training04_01,mri_14_177,3
training04_01,mri_14_178,3
training04_01,mri_14_179,3
training04_01,mri_14_180,3
training04_01,mri_14_181,3
training04_01,mri_14_183,3
training04_01,mri_14_184,3
training04_01,mri_14_185,3
training04_01,mri_14_186,3
training04_01,mri_14_187,3
training04_01,mri_14_188,3
training04_01,mri_14_190,3
training04_01,mri_14_191,3
training04_01,mri_14_192,3
training04_01,mri_14_193,3
training04_01,mri_14_194,3
training04_01,mri_14_195,3
training04_01,mri_14_197,3
training04_01,mri_14_198,3
training04_01,mri_14_199,3
training04_01,mri_14_200,3
training04_01,mri_14_201,3
training04_01,mri_14_204,3
training04_01,mri_14_205,3
training04_01,mri_14_206,3
training04_01,mri_14_207,3
training04_01,mri_14_208,3
training04_01,mri_14_211,3
training04_01,mri_14_212,3
training04_01,mri_14_213,3
training04_01,mri_14_214,3
training04_01,mri_14_215,3
training04_01,mri_14_218,3
training04_01,mri_14_219,3
training04_01,mri_14_220,3
training04_01,mri_14_221,3
training04_01,mri_14_222,3
training04_01,mri_14_223,3
training04_01,mri_14_225,3
training04_01,mri_14_226,3
training04_01,mri_14_227,3
training04_01,mri_14_228,3
training04_01,mri_14_229,3
training04_01,mri_14_230,3
training04_01,mri_14_232,3
training04_01,mri_14_233,3
training04_01,mri_14_234,3
training04_01,mri_14_235,3
training04_01,mri_14_236,3
training04_01,mri_14_237,3
training04_01,mri_14_240,3
training04_01,mri_14_241,3
training04_01,mri_14_242,3
training04_01,mri_14_243,3
training04_01,mri_14_244,3
training04_01,mri_14_248,3
training04_01,mri_14_249,3
training04_01,mri_14_250,3
training04_01,mri_14_251,3
training04_01,mri_14_253,3
training04_01,mri_14_254,3
training04_01,mri_14_255,3
training04_01,mri_14_256,3
training04_01,mri_14_257,3
training04_01,mri_14_258,3
training04_01,mri_14_260,3
training04_01,mri_14_261,3
training04_01,mri_14_262,3
training04_01,mri_14_263,3
training04_01,mri_14_264,3
training04_01,mri_14_265,3
training04_01,mri_14_267,3
training04_01,mri_14_268,3
training04_01,mri_14_269,3
training04_01,mri_14_270,3
training04_01,mri_14_271,3
training04_01,mri_14_274,3
training04_01,mri_14_275,3
training04_01,mri_14_276,3
training04_01,mri_14_277,3
training04_01,mri_14_278,3
training04_01,mri_14_281,3
training04_01,mri_14_282,3
training04_01,mri_14_283,3
training04_01,mri_14_284,3
training04_01,mri_14_285,3
training04_01,mri_14_288,3
training04_01,mri_14_289,3
training04_01,mri_14_290,3
training04_01,mri_14_291,3
training04_01,mri_14_292,3
training04_01,mri_14_293,3
training04_01,mri_14_295,3
training04_01,mri_14_296,3
training04_01,mri_14_297,3
training04_01,mri_14_298,3
training04_01,mri_14_299,3
training04_01,mri_14_300,3
training04_01,mri_14_302,3
training04_01,mri_14_303,3
training04_01,mri_14_304,3
training04_01,mri_14_305,3
training04_01,mri_14_306,3
training04_01,mri_14_307,3
training04_01,mri_14_309,3
training04_01,mri_14_310,3
training04_01,mri_14_311,3
training04_01,mri_14_312,3
training04_01,mri_14_313,3
training04_01,mri_14_314,3
training04_01,mri_14_316,3
training04_01,mri_14_317,3
training04_01,mri_14_318,3
training04_01,mri_14_319,3
training04_01,mri_14_320,3
training04_01,mri_14_321,3
training04_01,mri_14_323,3
training04_01,mri_14_324,3
training04_01,mri_14_325,3
training04_01,mri_14_326,3
training04_01,mri_14_327,3
training04_01,mri_14_328,3
training04_01,mri_14_330,3
training04_01,mri_14_331,3
training04_01,mri_14_332,3
training04_01,mri_14_333,3
training04_01,mri_14_334,3
training04_01,mri_14_335,3
training04_01,mri_14_337,3
training04_01,mri_14_338,3
training04_01,mri_14_339,3
training04_01,mri_14_340,3
training04_01,mri_14_341,3
training04_01,mri_14_342,3
training04_01,mri_14_344,3
training04_01,mri_14_345,3
training04_01,mri_14_346,3
training04_01,mri_14_347,3
training04_01,mri_14_348,3
training04_01,mri_14_352,3
training04_01,mri_14_353,3
training04_01,mri_14_354,3
training04_01,mri_14_355,3
training04_01,mri_14_359,3
training04_01,mri_14_360,3
training04_01,mri_14_361,3
training04_01,mri_14_362,3
training04_01,mri_14_363,3
training04_01,mri_14_366,3
training04_01,mri_14_367,3
training04_01,mri_14_368,3
training04_01,mri_14_369,3
training04_01,mri_14_370,3
training04_01,mri_14_373,3
training04_01,mri_14_374,3
training04_01,mri_14_375,3
training04_01,mri_14_376,3
training04_01,mri_14_377,3
training04_01,mri_14_379,3
training04_01,mri_14_380,3
training04_01,mri_14_381,3
training04_01,mri_14_382,3
training04_01,mri_14_383,3
training04_01,mri_14_384,3
training04_01,mri_14_386,3
training04_01,mri_14_387,3
training04_01,mri_14_388,3
training04_01,mri_14_389,3
training04_01,mri_14_390,3
training04_01,mri_14_391,3
training04_01,mri_14_393,3
training04_01,mri_14_394,3
training04_01,mri_14_395,3
training04_01,mri_14_396,3
training04_01,mri_14_397,3
training04_01,mri_14_398,3
training04_01,mri_14_400,3
training04_01,mri_14_401,3
training04_01,mri_14_402,3
training04_01,mri_14_403,3
training04_01,mri_14_404,3
training04_01,mri_14_405,3
training04_01,mri_14_407,3
training04_01,mri_14_408,3
training04_01,mri_14_409,3
training04_01,mri_14_410,3
training04_01,mri_14_411,3
training04_01,mri_14_412,3
training04_01,mri_14_414,3
training04_01,mri_14_415,3
training04_01,mri_14_416,3
training04_01,mri_14_417,3
training04_01,mri_14_418,3
training04_01,mri_14_422,3
training04_01,mri_14_423,3
training04_01,mri_14_424,3
training04_01,mri_14_425,3
training04_01,mri_14_429,3
training04_01,mri_14_430,3
training04_01,mri_14_431,3
training04_01,mri_14_432,3
training04_01,mri_14_433,3
training04_01,mri_14_436,3
training04_01,mri_14_437,3
training04_01,mri_14_438,3
training04_01,mri_14_439,3
training04_01,mri_14_440,3
training04_01,mri_14_443,3
training04_01,mri_14_444,3
training04_01,mri_14_445,3
training04_01,mri_14_446,3
training04_01,mri_14_447,3
training04_01,mri_14_449,3
training04_01,mri_14_450,3
training04_01,mri_14_451,3
training04_01,mri_14_452,3
training04_01,mri_14_453,3
training04_01,mri_14_454,3
training04_01,mri_14_456,3
training04_01,mri_14_457,3
training04_01,mri_14_458,3
training04_01,mri_14_459,3
training04_01,mri_14_460,3
training04_01,mri_14_461,3
training04_01,mri_14_463,3
training04_01,mri_14_464,3
training04_01,mri_14_465,3
training04_01,mri_14_466,3
training04_01,mri_14_467,3
training04_01,mri_14_468,3
training04_01,mri_14_470,3
training04_01,mri_14_471,3
training04_01,mri_14_472,3
training04_01,mri_14_473,3
training04_01,mri_14_474,3
training04_01,mri_14_475,3
training04_01,mri_14_477,3
training04_01,mri_14_478,3
training04_01,mri_14_479,3
training04_01,mri_14_480,3
training04_01,mri_14_481,3
training04_01,mri_14_482,3
training04_01,mri_14_484,3
training04_01,mri_14_485,3
training04_01,mri_14_486,3
training04_01,mri_14_487,3
training04_01,mri_14_488,3
training04_02,mri_15_1,2
training04_02,mri_15_2,2
training04_02,mri_15_3,2
training04_02,mri_15_4,2
training04_02,mri_15_5,2
training04_02,mri_15_8,2
training04_02,mri_15_9,2
training04_02,mri_15_10,2
training04_02,mri_15_11,2
training04_02,mri_15_12,2
training04_02,mri_15_15,2
training04_02,mri_15_16,2
training04_02,mri_15_17,2
training04_02,mri_15_18,2
training04_02,mri_15_19,2
training04_02,mri_15_22,2
training04_02,mri_15_23,2
training04_02,mri_15_24,2
training04_02,mri_15_25,2
training04_02,mri_15_26,2
training04_02,mri_15_29,2
training04_02,mri_15_30,2
training04_02,mri_15_31,2
training04_02,mri_15_32,2
training04_02,mri_15_33,2
training04_02,mri_15_36,2
training04_02,mri_15_37,2
training04_02,mri_15_38,2
training04_02,mri_15_39,2
training04_02,mri_15_40,2
training04_02,mri_15_43,2
training04_02,mri_15_44,2
training04_02,mri_15_45,2
training04_02,mri_15_46,2
training04_02,mri_15_47,2
training04_02,mri_15_50,2
training04_02,mri_15_51,2
training04_02,mri_15_52,2
training04_02,mri_15_53,2
training04_02,mri_15_54,2
training04_02,mri_15_57,2
training04_02,mri_15_58,2
training04_02,mri_15_59,2
training04_02,mri_15_60,2
training04_02,mri_15_61,2
training04_02,mri_15_64,2
training04_02,mri_15_65,2
training04_02,mri_15_66,2
training04_02,mri_15_67,2
training04_02,mri_15_68,2
training04_02,mri_15_71,2
training04_02,mri_15_72,2
training04_02,mri_15_73,2
training04_02,mri_15_74,2
training04_02,mri_15_75,2
training04_02,mri_15_78,2
training04_02,mri_15_79,2
training04_02,mri_15_80,2
training04_02,mri_15_81,2
training04_02,mri_15_82,2
training04_02,mri_15_85,2
training04_02,mri_15_86,2
training04_02,mri_15_87,2
training04_02,mri_15_88,2
training04_02,mri_15_89,2
training04_02,mri_15_92,2
training04_02,mri_15_93,2
training04_02,mri_15_94,2
training04_02,mri_15_95,2
training04_02,mri_15_96,2
training04_02,mri_15_99,2
training04_02,mri_15_100,2
training04_02,mri_15_101,2
training04_02,mri_15_102,2
training04_02,mri_15_103,2
training04_02,mri_15_106,2
training04_02,mri_15_107,2
training04_02,mri_15_108,2
training04_02,mri_15_109,2
training04_02,mri_15_110,2
training04_02,mri_15_113,2
training04_02,mri_15_114,2
training04_02,mri_15_115,2
training04_02,mri_15_116,2
training04_02,mri_15_117,2
training04_02,mri_15_120,2
training04_02,mri_15_121,2
training04_02,mri_15_122,2
training04_02,mri_15_123,2
training04_02,mri_15_124,2
training04_02,mri_15_127,2
training04_02,mri_15_128,2
training04_02,mri_15_129,2
training04_02,mri_15_130,2
training04_02,mri_15_131,2
training04_02,mri_15_134,2
training04_02,mri_15_135,2
training04_02,mri_15_136,2
training04_02,mri_15_137,2
training04_02,mri_15_138,2
training04_02,mri_15_141,2
training04_02,mri_15_142,2
training04_02,mri_15_143,2
training04_02,mri_15_144,2
training04_02,mri_15_145,2
training04_02,mri_15_148,2
training04_02,mri_15_149,2
training04_02,mri_15_150,2
training04_02,mri_15_151,2
training04_02,mri_15_152,2
training04_02,mri_15_155,2
training04_02,mri_15_156,2
training04_02,mri_15_157,2
training04_02,mri_15_158,2
training04_02,mri_15_159,2
training04_02,mri_15_162,2
training04_02,mri_15_163,2
training04_02,mri_15_164,2
training04_02,mri_15_165,2
training04_02,mri_15_166,2
training04_02,mri_15_169,2
training04_02,mri_15_170,2
training04_02,mri_15_171,2
training04_02,mri_15_172,2
training04_02,mri_15_173,2
