subject,name,fold
training03_02,mri10_sagittal_67_mask2,3
training03_02,mri10_sagittal_68_mask1,3
training03_02,mri10_sagittal_68_mask2,3
training03_02,mri10_sagittal_69_mask1,3
training03_02,mri10_sagittal_69_mask2,3
training03_02,mri10_sagittal_70_mask1,3
training03_02,mri10_sagittal_70_mask2,3
training03_02,mri10_sagittal_71_mask1,3
training03_02,mri10_sagittal_71_mask2,3
training03_02,mri10_sagittal_72_mask1,3
training03_02,mri10_sagittal_72_mask2,3
training03_02,mri10_sagittal_73_mask1,3
training03_02,mri10_sagittal_73_mask2,3
training03_02,mri10_sagittal_74_mask1,3
training03_02,mri10_sagittal_74_mask2,3
training03_02,mri10_sagittal_75_mask1,3
training03_02,mri10_sagittal_75_mask2,3
training03_02,mri10_sagittal_76_mask1,3
training03_02,mri10_sagittal_76_mask2,3
training03_02,mri10_sagittal_77_mask1,3
training03_02,mri10_sagittal_77_mask2,3
training03_02,mri10_sagittal_78_mask1,3
training03_02,mri10_sagittal_78_mask2,3
training03_02,mri10_sagittal_79_mask1,3
training03_02,mri10_sagittal_79_mask2,3
training03_02,mri10_sagittal_80_mask1,3
training03_02,mri10_sagittal_80_mask2,3
training03_02,mri10_sagittal_85_mask1,3
training03_02,mri10_sagittal_85_mask2,3
training03_02,mri10_sagittal_86_mask1,3
training03_02,mri10_sagittal_86_mask2,3
training03_02,mri10_sagittal_87_mask1,3
training03_02,mri10_sagittal_87_mask2,3
training03_02,mri10_sagittal_94_mask2,3
training03_02,mri10_sagittal_95_mask2,3
training03_02,mri10_sagittal_96_mask2,3
training03_02,mri10_sagittal_97_mask2,3
training03_02,mri10_sagittal_98_mask1,3
training03_02,mri10_sagittal_98_mask2,3
training03_02,mri10_sagittal_99_mask1,3
training03_02,mri10_sagittal_99_mask2,3
training03_02,mri10_sagittal_100_mask1,3
training03_02,mri10_sagittal_100_mask2,3
training03_02,mri10_sagittal_101_mask1,3
training03_02,mri10_sagittal_101_mask2,3
training03_02,mri10_sagittal_102_mask1,3
training03_02,mri10_sagittal_102_mask2,3
training03_02,mri10_sagittal_103_mask1,3
training03_02,mri10_sagittal_103_mask2,3
training03_02,mri10_sagittal_104_mask1,3
training03_02,mri10_sagittal_104_mask2,3
training03_02,mri10_sagittal_105_mask1,3
training03_02,mri10_sagittal_105_mask2,3
training03_02,mri10_sagittal_106_mask1,3
training03_02,mri10_sagittal_106_mask2,3
training03_02,mri10_sagittal_107_mask1,3
training03_02,mri10_sagittal_107_mask2,3
training03_02,mri10_sagittal_108_mask1,3
training03_02,mri10_sagittal_108_mask2,3
training03_02,mri10_sagittal_109_mask1,3
training03_02,mri10_sagittal_109_mask2,3
training03_02,mri10_sagittal_110_mask1,3
training03_02,mri10_sagittal_110_mask2,3
training03_02,mri10_sagittal_111_mask1,3
training03_02,mri10_sagittal_111_mask2,3
training03_02,mri10_sagittal_112_mask1,3
training03_02,mri10_sagittal_112_mask2,3
training03_02,mri10_sagittal_113_mask1,3
training03_02,mri10_sagittal_113_mask2,3
training03_02,mri10_sagittal_114_mask1,3
training03_02,mri10_sagittal_114_mask2,3
training03_02,mri10_sagittal_115_mask1,3
training03_02,mri10_sagittal_115_mask2,3
training03_02,mri10_sagittal_116_mask1,3
training03_02,mri10_sagittal_116_mask2,3
training03_02,mri10_sagittal_117_mask1,3
training03_02,mri10_sagittal_117_mask2,3
training03_02,mri10_sagittal_118_mask1,3
training03_02,mri10_sagittal_118_mask2,3
training03_02,mri10_sagittal_119_mask1,3
training03_02,mri10_sagittal_119_mask2,3
training03_02,mri10_sagittal_120_mask1,3
training03_02,mri10_sagittal_120_mask2,3
training03_02,mri10_sagittal_121_mask1,3
training03_02,mri10_sagittal_121_mask2,3
training03_02,mri10_sagittal_122_mask1,3
training03_02,mri10_sagittal_122_mask2,3
training03_02,mri10_sagittal_123_mask1,3
training03_02,mri10_sagittal_123_mask2,3
training03_02,mri10_sagittal_124_mask1,3
training03_02,mri10_sagittal_124_mask2,3
training03_02,mri10_sagittal_125_mask1,3
training03_02,mri10_sagittal_125_mask2,3
training03_02,mri10_sagittal_126_mask1,3
training03_02,mri10_sagittal_126_mask2,3
training03_02,mri10_sagittal_127_mask1,3
training03_02,mri10_sagittal_127_mask2,3
training03_02,mri10_sagittal_128_mask1,3
training03_02,mri10_sagittal_128_mask2,3
training03_02,mri10_sagittal_129_mask1,3
training03_02,mri10_sagittal_129_mask2,3
training03_02,mri10_sagittal_130_mask1,3
training03_02,mri10_sagittal_130_mask2,3
training03_02,mri10_sagittal_131_mask1,3
training03_02,mri10_sagittal_131_mask2,3
training03_02,mri10_sagittal_132_mask1,3
training03_02,mri10_sagittal_132_mask2,3
training03_02,mri10_sagittal_133_mask1,3
training03_02,mri10_sagittal_133_mask2,3
training03_02,mri10_sagittal_134_mask1,3
training03_02,mri10_sagittal_134_mask2,3
training03_02,mri10_sagittal_135_mask1,3
training03_02,mri10_sagittal_135_mask2,3
training03_02,mri10_sagittal_136_mask1,3
training03_02,mri10_sagittal_136_mask2,3
training03_02,mri10_sagittal_137_mask1,3
training03_02,mri10_sagittal_137_mask2,3
training03_02,mri10_sagittal_138_mask1,3
training03_02,mri10_sagittal_138_mask2,3
training03_02,mri10_sagittal_139_mask1,3
training03_02,mri10_sagittal_139_mask2,3
training03_02,mri10_sagittal_140_mask1,3
training03_02,mri10_sagittal_140_mask2,3
training03_02,mri10_sagittal_141_mask1,3
training03_02,mri10_sagittal_141_mask2,3
training03_02,mri10_sagittal_142_mask1,3
training03_02,mri10_sagittal_142_mask2,3
training03_02,mri10_sagittal_143_mask1,3
training03_02,mri10_sagittal_143_mask2,3
training03_02,mri10_sagittal_144_mask1,3
training03_02,mri10_sagittal_144_mask2,3
training03_02,mri10_sagittal_145_mask1,3
training03_02,mri10_sagittal_145_mask2,3
training03_02,mri10_sagittal_146_mask1,3
training03_02,mri10_sagittal_146_mask2,3
training03_02,mri10_sagittal_147_mask1,3
training03_02,mri10_sagittal_147_mask2,3
training03_02,mri10_sagittal_148_mask1,3
training03_02,mri10_sagittal_148_mask2,3
training03_02,mri10_sagittal_149_mask1,3
training03_02,mri10_sagittal_149_mask2,3
training03_02,mri10_sagittal_150_mask1,3
training03_02,mri10_sagittal_150_mask2,3
training03_02,mri10_sagittal_151_mask1,3
training03_02,mri10_sagittal_151_mask2,3
training03_02,mri10_sagittal_152_mask1,3
training03_02,mri10_sagittal_152_mask2,3
training03_02,mri10_sagittal_153_mask1,3
training03_02,mri10_sagittal_153_mask2,3
training03_02,mri10_sagittal_154_mask1,3
training03_02,mri10_sagittal_154_mask2,3
training03_02,mri10_sagittal_155_mask1,3
training03_02,mri10_sagittal_155_mask2,3
training03_02,mri10_sagittal_156_mask1,3
training03_02,mri10_sagittal_156_mask2,3
training03_02,mri10_sagittal_157_mask1,3
training03_02,mri10_sagittal_157_mask2,3
training03_02,mri10_sagittal_158_mask1,3
training03_02,mri10_sagittal_158_mask2,3
training03_02,mri10_sagittal_159_mask1,3
training03_02,mri10_sagittal_159_mask2,3
training03_02,mri10_sagittal_160_mask1,3
training03_02,mri10_sagittal_160_mask2,3
training03_02,mri10_sagittal_161_mask1,3
training03_02,mri10_sagittal_161_mask2,3
training03_02,mri10_sagittal_162_mask1,3
training03_02,mri10_sagittal_162_mask2,3
training03_02,mri10_sagittal_163_mask1,3
training03_02,mri10_sagittal_163_mask2,3
training03_02,mri10_sagittal_164_mask1,3
training03_02,mri10_sagittal_164_mask2,3
training03_02,mri10_sagittal_165_mask1,3
training03_02,mri10_sagittal_165_mask2,3
training03_02,mri10_sagittal_166_mask1,3
training03_02,mri10_sagittal_166_mask2,3
training03_02,mri10_sagittal_167_mask2,3
training03_02,mri10_sagittal_168_mask1,3
training03_02,mri10_sagittal_168_mask2,3
training03_02,mri10_sagittal_169_mask1,3
training03_02,mri10_sagittal_169_mask2,3
training03_02,mri10_sagittal_170_mask1,3
training03_02,mri10_sagittal_170_mask2,3
training03_02,mri10_sagittal_171_mask1,3
training03_02,mri10_sagittal_171_mask2,3
training03_02,mri10_sagittal_172_mask1,3
training03_02,mri10_sagittal_172_mask2,3
training03_02,mri10_sagittal_173_mask1,3
training03_02,mri10_sagittal_173_mask2,3
training03_02,mri10_sagittal_174_mask1,3
training03_02,mri10_sagittal_174_mask2,3
training03_02,mri10_sagittal_175_mask1,3
training03_02,mri10_sagittal_175_mask2,3
training03_02,mri10_sagittal_176_mask1,3
training03_02,mri10_sagittal_176_mask2,3
training03_02,mri10_sagittal_177_mask1,3
training03_02,mri10_sagittal_177_mask2,3
training03_02,mri10_sagittal_178_mask1,3
training03_02,mri10_sagittal_178_mask2,3
training03_02,mri10_sagittal_179_mask1,3
training03_02,mri10_sagittal_179_mask2,3
training03_02,mri10_sagittal_180_mask1,3
training03_02,mri10_sagittal_180_mask2,3
training03_02,mri10_sagittal_181_mask1,3
training03_02,mri10_sagittal_181_mask2,3
training03_02,mri10_sagittal_182_mask1,3
training03_02,mri10_sagittal_182_mask2,3
training03_02,mri10_sagittal_183_mask1,3
training03_02,mri10_sagittal_183_mask2,3
training03_02,mri10_sagittal_184_mask1,3
training03_02,mri10_sagittal_184_mask2,3
training03_02,mri10_sagittal_185_mask1,3
training03_02,mri10_sagittal_185_mask2,3
training03_02,mri10_sagittal_186_mask1,3
training03_02,mri10_sagittal_186_mask2,3
training03_02,mri10_sagittal_187_mask1,3
training03_02,mri10_sagittal_187_mask2,3
training03_02,mri10_sagittal_188_mask1,3
training03_02,mri10_axial_76_mask1,3
training03_02,mri10_axial_76_mask2,3
training03_02,mri10_axial_77_mask1,3
training03_02,mri10_axial_77_mask2,3
training03_02,mri10_axial_78_mask1,3
training03_02,mri10_axial_78_mask2,3
training03_02,mri10_axial_79_mask1,3
training03_02,mri10_axial_79_mask2,3
training03_02,mri10_axial_80_mask1,3
training03_02,mri10_axial_80_mask2,3
training03_02,mri10_axial_81_mask1,3
training03_02,mri10_axial_81_mask2,3
training03_02,mri10_axial_82_mask1,3
training03_02,mri10_axial_82_mask2,3
training03_02,mri10_axial_83_mask1,3
training03_02,mri10_axial_83_mask2,3
training03_02,mri10_axial_84_mask1,3
training03_02,mri10_axial_84_mask2,3
training03_02,mri10_axial_85_mask1,3
training03_02,mri10_axial_85_mask2,3
training03_02,mri10_axial_86_mask2,3
training03_02,mri10_axial_87_mask2,3
training03_02,mri10_axial_94_mask2,3
training03_02,mri10_axial_95_mask1,3
training03_02,mri10_axial_95_mask2,3
training03_02,mri10_axial_96_mask1,3
training03_02,mri10_axial_96_mask2,3
training03_02,mri10_axial_97_mask1,3
training03_02,mri10_axial_97_mask2,3
training03_02,mri10_axial_98_mask1,3
training03_02,mri10_axial_98_mask2,3
training03_02,mri10_axial_99_mask1,3
training03_02,mri10_axial_99_mask2,3
training03_02,mri10_axial_100_mask1,3
training03_02,mri10_axial_100_mask2,3
training03_02,mri10_axial_101_mask1,3
training03_02,mri10_axial_101_mask2,3
training03_02,mri10_axial_102_mask1,3
training03_02,mri10_axial_102_mask2,3
training03_02,mri10_axial_103_mask1,3
training03_02,mri10_axial_103_mask2,3
training03_02,mri10_axial_104_mask1,3
training03_02,mri10_axial_104_mask2,3
training03_02,mri10_axial_105_mask1,3
training03_02,mri10_axial_105_mask2,3
training03_02,mri10_axial_106_mask1,3
training03_02,mri10_axial_106_mask2,3
training03_02,mri10_axial_107_mask1,3
training03_02,mri10_axial_107_mask2,3
training03_02,mri10_axial_108_mask1,3
training03_02,mri10_axial_108_mask2,3
training03_02,mri10_axial_109_mask1,3
training03_02,mri10_axial_109_mask2,3
training03_02,mri10_axial_110_mask1,3
training03_02,mri10_axial_110_mask2,3
training03_02,mri10_axial_111_mask1,3
training03_02,mri10_axial_111_mask2,3
training03_02,mri10_axial_112_mask1,3
training03_02,mri10_axial_112_mask2,3
training03_02,mri10_axial_113_mask1,3
training03_02,mri10_axial_113_mask2,3
training03_02,mri10_axial_114_mask1,3
training03_02,mri10_axial_114_mask2,3
training03_02,mri10_axial_115_mask1,3
training03_02,mri10_axial_115_mask2,3
training03_02,mri10_axial_116_mask1,3
training03_02,mri10_axial_116_mask2,3
training03_02,mri10_axial_117_mask1,3
training03_02,mri10_axial_117_mask2,3
training03_02,mri10_axial_118_mask1,3
training03_02,mri10_axial_118_mask2,3
training03_02,mri10_axial_119_mask1,3
training03_02,mri10_axial_119_mask2,3
training03_02,mri10_axial_120_mask1,3
training03_02,mri10_axial_120_mask2,3
training03_02,mri10_axial_121_mask1,3
training03_02,mri10_axial_121_mask2,3
training03_02,mri10_axial_122_mask1,3
training03_02,mri10_axial_122_mask2,3
training03_02,mri10_axial_123_mask1,3
training03_02,mri10_axial_123_mask2,3
training03_02,mri10_axial_124_mask1,3
training03_02,mri10_axial_124_mask2,3
training03_02,mri10_axial_125_mask1,3
training03_02,mri10_axial_125_mask2,3
training03_02,mri10_axial_126_mask1,3
training03_02,mri10_axial_126_mask2,3
training03_02,mri10_axial_127_mask1,3
training03_02,mri10_axial_127_mask2,3
training03_02,mri10_axial_128_mask1,3
training03_02,mri10_axial_128_mask2,3
training03_02,mri10_axial_129_mask1,3
training03_02,mri10_axial_129_mask2,3
training03_02,mri10_axial_130_mask1,3
training03_02,mri10_axial_130_mask2,3
training03_02,mri10_axial_131_mask1,3
training03_02,mri10_axial_131_mask2,3
training03_02,mri10_axial_132_mask1,3
training03_02,mri10_axial_132_mask2,3
training03_02,mri10_axial_133_mask1,3
training03_02,mri10_axial_133_mask2,3
training03_02,mri10_axial_134_mask1,3
training03_02,mri10_axial_134_mask2,3
training03_02,mri10_axial_135_mask1,3
training03_02,mri10_axial_135_mask2,3
training03_02,mri10_axial_136_mask1,3
training03_02,mri10_axial_136_mask2,3
training03_02,mri10_axial_137_mask1,3
training03_02,mri10_axial_137_mask2,3
training03_02,mri10_axial_138_mask1,3
training03_02,mri10_axial_138_mask2,3
training03_02,mri10_axial_139_mask1,3
training03_02,mri10_axial_139_mask2,3
training03_02,mri10_axial_140_mask1,3
training03_02,mri10_axial_140_mask2,3
training03_02,mri10_axial_141_mask1,3
training03_02,mri10_axial_141_mask2,3
training03_02,mri10_axial_142_mask1,3
training03_02,mri10_axial_142_mask2,3
training03_02,mri10_axial_143_mask1,3
training03_02,mri10_axial_143_mask2,3
training03_02,mri10_axial_144_mask1,3
training03_02,mri10_axial_144_mask2,3
training03_02,mri10_axial_145_mask1,3
training03_02,mri10_axial_145_mask2,3
training03_02,mri10_axial_146_mask1,3
training03_02,mri10_axial_146_mask2,3
training03_02,mri10_axial_147_mask1,3
training03_02,mri10_axial_147_mask2,3
training03_02,mri10_axial_148_mask1,3
training03_02,mri10_axial_148_mask2,3
training03_02,mri10_axial_149_mask1,3
training03_02,mri10_axial_149_mask2,3
training03_02,mri10_axial_150_mask1,3
training03_02,mri10_axial_150_mask2,3
training03_02,mri10_axial_151_mask1,3
training03_02,mri10_axial_151_mask2,3
training03_02,mri10_axial_152_mask1,3
training03_02,mri10_axial_152_mask2,3
training03_02,mri10_axial_153_mask1,3
training03_02,mri10_axial_153_mask2,3
training03_02,mri10_axial_154_mask1,3
training03_02,mri10_axial_154_mask2,3
training03_02,mri10_axial_155_mask1,3
training03_03,mri11_coronal_62_mask1,3
training03_03,mri11_coronal_62_mask2,3
training03_03,mri11_coronal_63_mask1,3
training03_03,mri11_coronal_63_mask2,3
training03_03,mri11_coronal_64_mask1,3
training03_03,mri11_coronal_64_mask2,3
training03_03,mri11_coronal_65_mask1,3
training03_03,mri11_coronal_65_mask2,3
training03_03,mri11_coronal_66_mask1,3
training03_03,mri11_coronal_66_mask2,3
training03_03,mri11_coronal_67_mask1,3
training03_03,mri11_coronal_67_mask2,3
training03_03,mri11_coronal_68_mask1,3
training03_03,mri11_coronal_68_mask2,3
training03_03,mri11_coronal_69_mask1,3
training03_03,mri11_coronal_69_mask2,3
training03_03,mri11_coronal_70_mask1,3
training03_03,mri11_coronal_70_mask2,3
training03_03,mri11_coronal_71_mask1,3
training03_03,mri11_coronal_71_mask2,3
training03_03,mri11_coronal_72_mask1,3
training03_03,mri11_coronal_72_mask2,3
training03_03,mri11_coronal_73_mask1,3
training03_03,mri11_coronal_73_mask2,3
training03_03,mri11_coronal_74_mask1,3
training03_03,mri11_coronal_74_mask2,3
training03_03,mri11_coronal_75_mask1,3
training03_03,mri11_coronal_75_mask2,3
training03_03,mri11_coronal_76_mask1,3
training03_03,mri11_coronal_76_mask2,3
training03_03,mri11_coronal_77_mask1,3
training03_03,mri11_coronal_77_mask2,3
training03_03,mri11_coronal_78_mask1,3
training03_03,mri11_coronal_78_mask2,3
training03_03,mri11_coronal_79_mask1,3
training03_03,mri11_coronal_79_mask2,3
training03_03,mri11_coronal_80_mask1,3
training03_03,mri11_coronal_80_mask2,3
training03_03,mri11_coronal_81_mask1,3
training03_03,mri11_coronal_81_mask2,3
training03_03,mri11_coronal_82_mask1,3
training03_03,mri11_coronal_82_mask2,3
training03_03,mri11_coronal_83_mask1,3
training03_03,mri11_coronal_83_mask2,3
training03_03,mri11_coronal_84_mask1,3
training03_03,mri11_coronal_84_mask2,3
training03_03,mri11_coronal_85_mask1,3
training03_03,mri11_coronal_85_mask2,3
training03_03,mri11_coronal_86_mask1,3
training03_03,mri11_coronal_86_mask2,3
training03_03,mri11_coronal_87_mask1,3
training03_03,mri11_coronal_87_mask2,3
training03_03,mri11_coronal_88_mask1,3
training03_03,mri11_coronal_88_mask2,3
training03_03,mri11_coronal_89_mask1,3
training03_03,mri11_coronal_89_mask2,3
training03_03,mri11_coronal_90_mask1,3
training03_03,mri11_coronal_90_mask2,3
training03_03,mri11_coronal_91_mask1,3
training03_03,mri11_coronal_91_mask2,3
training03_03,mri11_coronal_92_mask1,3
training03_03,mri11_coronal_92_mask2,3
training03_03,mri11_coronal_93_mask1,3
training03_03,mri11_coronal_93_mask2,3
training03_03,mri11_coronal_94_mask1,3
training03_03,mri11_coronal_94_mask2,3
training03_03,mri11_coronal_95_mask1,3
training03_03,mri11_coronal_95_mask2,3
training03_03,mri11_coronal_96_mask1,3
training03_03,mri11_coronal_96_mask2,3
training03_03,mri11_coronal_97_mask1,3
training03_03,mri11_coronal_97_mask2,3
training03_03,mri11_coronal_98_mask1,3
training03_03,mri11_coronal_98_mask2,3
training03_03,mri11_coronal_99_mask1,3
training03_03,mri11_coronal_99_mask2,3
training03_03,mri11_coronal_100_mask1,3
training03_03,mri11_coronal_100_mask2,3
training03_03,mri11_coronal_101_mask1,3
training03_03,mri11_coronal_101_mask2,3
training03_03,mri11_coronal_102_mask1,3
training03_03,mri11_coronal_102_mask2,3
training03_03,mri11_coronal_103_mask1,3
training03_03,mri11_coronal_103_mask2,3
training03_03,mri11_coronal_104_mask1,3
training03_03,mri11_coronal_104_mask2,3
training03_03,mri11_coronal_109_mask2,3
training03_03,mri11_coronal_110_mask2,3
training03_03,mri11_coronal_111_mask2,3
training03_03,mri11_coronal_112_mask2,3
training03_03,mri11_coronal_118_mask1,3
training03_03,mri11_coronal_118_mask2,3
training03_03,mri11_coronal_119_mask1,3
training03_03,mri11_coronal_119_mask2,3
training03_03,mri11_coronal_120_mask1,3
training03_03,mri11_coronal_120_mask2,3
training03_03,mri11_coronal_121_mask2,3
training03_03,mri11_coronal_124_mask2,3
training03_03,mri11_coronal_125_mask1,3
training03_03,mri11_coronal_125_mask2,3
training03_03,mri11_coronal_126_mask1,3
training03_03,mri11_coronal_126_mask2,3
training03_03,mri11_coronal_127_mask1,3
training03_03,mri11_coronal_127_mask2,3
training03_03,mri11_coronal_128_mask1,3
training03_03,mri11_coronal_128_mask2,3
training03_03,mri11_coronal_129_mask1,3
training03_03,mri11_coronal_129_mask2,3
training03_03,mri11_coronal_130_mask1,3
training03_03,mri11_coronal_130_mask2,3
training03_03,mri11_coronal_131_mask1,3
training03_03,mri11_coronal_131_mask2,3
training03_03,mri11_coronal_132_mask1,3
training03_03,mri11_coronal_132_mask2,3
training03_03,mri11_coronal_133_mask1,3
training03_03,mri11_coronal_133_mask2,3
training03_03,mri11_coronal_134_mask1,3
training03_03,mri11_coronal_134_mask2,3
training03_03,mri11_coronal_135_mask1,3
training03_03,mri11_coronal_135_mask2,3
training03_03,mri11_coronal_136_mask1,3
training03_03,mri11_coronal_136_mask2,3
training03_03,mri11_coronal_137_mask1,3
training03_03,mri11_coronal_137_mask2,3
training03_03,mri11_coronal_138_mask1,3
training03_03,mri11_coronal_138_mask2,3
training03_03,mri11_coronal_139_mask1,3
