subject,name,fold
UNC_train_Case03,mri13_sagittal_67_mask1,2
UNC_train_Case03,mri13_sagittal_67_mask2,2
UNC_train_Case03,mri13_sagittal_68_mask1,2
UNC_train_Case03,mri13_sagittal_68_mask2,2
UNC_train_Case03,mri13_sagittal_69_mask1,2
UNC_train_Case03,mri13_sagittal_69_mask2,2
UNC_train_Case03,mri13_sagittal_70_mask1,2
UNC_train_Case03,mri13_sagittal_70_mask2,2
UNC_train_Case03,mri13_sagittal_71_mask1,2
UNC_train_Case03,mri13_sagittal_71_mask2,2
UNC_train_Case03,mri13_sagittal_72_mask1,2
UNC_train_Case03,mri13_sagittal_72_mask2,2
UNC_train_Case03,mri13_sagittal_73_mask1,2
UNC_train_Case03,mri13_sagittal_73_mask2,2
UNC_train_Case03,mri13_sagittal_74_mask1,2
UNC_train_Case03,mri13_sagittal_74_mask2,2
UNC_train_Case03,mri13_sagittal_75_mask1,2
UNC_train_Case03,mri13_sagittal_75_mask2,2
UNC_train_Case03,mri13_sagittal_76_mask1,2
UNC_train_Case03,mri13_sagittal_76_mask2,2
UNC_train_Case03,mri13_sagittal_77_mask1,2
UNC_train_Case03,mri13_sagittal_77_mask2,2
UNC_train_Case03,mri13_sagittal_78_mask1,2
UNC_train_Case03,mri13_sagittal_78_mask2,2
UNC_train_Case03,mri13_sagittal_79_mask1,2
UNC_train_Case03,mri13_sagittal_79_mask2,2
UNC_train_Case03,mri13_sagittal_80_mask1,2
UNC_train_Case03,mri13_sagittal_80_mask2,2
UNC_train_Case03,mri13_sagittal_81_mask1,2
UNC_train_Case03,mri13_sagittal_81_mask2,2
UNC_train_Case03,mri13_sagittal_82_mask1,2
UNC_train_Case03,mri13_sagittal_82_mask2,2
UNC_train_Case03,mri13_sagittal_83_mask1,2
UNC_train_Case03,mri13_sagittal_83_mask2,2
UNC_train_Case03,mri13_sagittal_84_mask1,2
UNC_train_Case03,mri13_sagittal_84_mask2,2
UNC_train_Case03,mri13_sagittal_85_mask1,2
UNC_train_Case03,mri13_sagittal_85_mask2,2
UNC_train_Case03,mri13_sagittal_86_mask1,2
UNC_train_Case03,mri13_sagittal_86_mask2,2
UNC_train_Case03,mri13_sagittal_87_mask1,2
UNC_train_Case03,mri13_sagittal_87_mask2,2
UNC_train_Case03,mri13_sagittal_88_mask1,2
UNC_train_Case03,mri13_sagittal_88_mask2,2
UNC_train_Case03,mri13_sagittal_89_mask1,2
UNC_train_Case03,mri13_sagittal_89_mask2,2
UNC_train_Case03,mri13_sagittal_90_mask1,2
UNC_train_Case03,mri13_sagittal_90_mask2,2
UNC_train_Case03,mri13_sagittal_91_mask1,2
UNC_train_Case03,mri13_sagittal_91_mask2,2
UNC_train_Case03,mri13_sagittal_92_mask1,2
UNC_train_Case03,mri13_sagittal_92_mask2,2
UNC_train_Case03,mri13_sagittal_93_mask1,2
UNC_train_Case03,mri13_sagittal_93_mask2,2
UNC_train_Case03,mri13_sagittal_94_mask2,2
UNC_train_Case03,mri13_sagittal_95_mask2,2
UNC_train_Case03,mri13_sagittal_96_mask2,2
UNC_train_Case03,mri13_sagittal_97_mask2,2
UNC_train_Case03,mri13_sagittal_98_mask2,2
UNC_train_Case03,mri13_sagittal_99_mask2,2
UNC_train_Case03,mri13_sagittal_100_mask2,2
UNC_train_Case03,mri13_sagittal_101_mask2,2
UNC_train_Case03,mri13_sagittal_102_mask2,2
UNC_train_Case03,mri13_sagittal_103_mask2,2
UNC_train_Case03,mri13_sagittal_104_mask2,2
UNC_train_Case03,mri13_sagittal_107_mask2,2
UNC_train_Case03,mri13_sagittal_108_mask2,2
UNC_train_Case03,mri13_sagittal_109_mask2,2
UNC_train_Case03,mri13_sagittal_110_mask2,2
UNC_train_Case03,mri13_sagittal_111_mask2,2
UNC_train_Case03,mri13_sagittal_112_mask2,2
UNC_train_Case03,mri13_sagittal_113_mask2,2
UNC_train_Case03,mri13_sagittal_114_mask2,2
UNC_train_Case03,mri13_sagittal_121_mask2,2
UNC_train_Case03,mri13_sagittal_122_mask2,2
UNC_train_Case03,mri13_sagittal_123_mask2,2
UNC_train_Case03,mri13_sagittal_124_mask2,2
UNC_train_Case03,mri13_sagittal_125_mask2,2
UNC_train_Case03,mri13_sagittal_134_mask2,2
UNC_train_Case03,mri13_sagittal_135_mask2,2
UNC_train_Case03,mri13_sagittal_136_mask2,2
UNC_train_Case03,mri13_sagittal_137_mask2,2
UNC_train_Case03,mri13_sagittal_138_mask2,2
UNC_train_Case03,mri13_sagittal_153_mask2,2
UNC_train_Case03,mri13_sagittal_154_mask2,2
UNC_train_Case03,mri13_sagittal_155_mask2,2
UNC_train_Case03,mri13_sagittal_156_mask2,2
UNC_train_Case03,mri13_sagittal_157_mask2,2
UNC_train_Case03,mri13_sagittal_160_mask1,2
UNC_train_Case03,mri13_sagittal_160_mask2,2
UNC_train_Case03,mri13_sagittal_161_mask1,2
UNC_train_Case03,mri13_sagittal_161_mask2,2
UNC_train_Case03,mri13_sagittal_162_mask1,2
UNC_train_Case03,mri13_sagittal_162_mask2,2
UNC_train_Case03,mri13_sagittal_163_mask1,2
UNC_train_Case03,mri13_sagittal_163_mask2,2
UNC_train_Case03,mri13_sagittal_164_mask1,2
UNC_train_Case03,mri13_sagittal_164_mask2,2
UNC_train_Case03,mri13_sagittal_165_mask1,2
UNC_train_Case03,mri13_sagittal_165_mask2,2
UNC_train_Case03,mri13_sagittal_166_mask1,2
UNC_train_Case03,mri13_sagittal_166_mask2,2
UNC_train_Case03,mri13_sagittal_167_mask1,2
UNC_train_Case03,mri13_sagittal_167_mask2,2
UNC_train_Case03,mri13_sagittal_168_mask1,2
UNC_train_Case03,mri13_sagittal_168_mask2,2
UNC_train_Case03,mri13_sagittal_169_mask1,2
UNC_train_Case03,mri13_sagittal_169_mask2,2
UNC_train_Case03,mri13_sagittal_170_mask1,2
UNC_train_Case03,mri13_sagittal_170_mask2,2
UNC_train_Case03,mri13_sagittal_171_mask1,2
UNC_train_Case03,mri13_sagittal_171_mask2,2
UNC_train_Case03,mri13_sagittal_172_mask1,2
UNC_train_Case03,mri13_sagittal_172_mask2,2
UNC_train_Case03,mri13_sagittal_173_mask1,2
UNC_train_Case03,mri13_sagittal_173_mask2,2
UNC_train_Case03,mri13_sagittal_174_mask1,2
UNC_train_Case03,mri13_sagittal_174_mask2,2
UNC_train_Case03,mri13_sagittal_175_mask1,2
UNC_train_Case03,mri13_sagittal_175_mask2,2
UNC_train_Case03,mri13_sagittal_176_mask1,2
UNC_train_Case03,mri13_sagittal_176_mask2,2
UNC_train_Case03,mri13_sagittal_177_mask1,2
UNC_train_Case03,mri13_sagittal_177_mask2,2
UNC_train_Case03,mri13_sagittal_178_mask1,2
UNC_train_Case03,mri13_sagittal_178_mask2,2
UNC_train_Case03,mri13_sagittal_179_mask1,2
UNC_train_Case03,mri13_sagittal_179_mask2,2
UNC_train_Case03,mri13_sagittal_180_mask1,2
UNC_train_Case03,mri13_sagittal_180_mask2,2
UNC_train_Case03,mri13_sagittal_181_mask1,2
UNC_train_Case03,mri13_sagittal_181_mask2,2
UNC_train_Case03,mri13_sagittal_182_mask1,2
UNC_train_Case03,mri13_sagittal_182_mask2,2
UNC_train_Case03,mri13_sagittal_183_mask1,2
UNC_train_Case03,mri13_sagittal_183_mask2,2
UNC_train_Case03,mri13_sagittal_184_mask1,2
UNC_train_Case03,mri13_sagittal_184_mask2,2
UNC_train_Case03,mri13_sagittal_185_mask1,2
UNC_train_Case03,mri13_sagittal_185_mask2,2
UNC_train_Case03,mri13_sagittal_186_mask1,2
UNC_train_Case03,mri13_sagittal_186_mask2,2
UNC_train_Case03,mri13_sagittal_187_mask1,2
UNC_train_Case03,mri13_sagittal_187_mask2,2
UNC_train_Case03,mri13_sagittal_188_mask1,2
UNC_train_Case03,mri13_sagittal_188_mask2,2
UNC_train_Case03,mri13_sagittal_189_mask1,2
UNC_train_Case03,mri13_sagittal_189_mask2,2
UNC_train_Case03,mri13_sagittal_190_mask1,2
UNC_train_Case03,mri13_sagittal_190_mask2,2
UNC_train_Case03,mri13_sagittal_191_mask1,2
UNC_train_Case03,mri13_sagittal_191_mask2,2
UNC_train_Case03,mri13_sagittal_192_mask1,2
UNC_train_Case03,mri13_sagittal_192_mask2,2
UNC_train_Case03,mri13_sagittal_193_mask1,2
UNC_train_Case03,mri13_sagittal_193_mask2,2
UNC_train_Case03,mri13_sagittal_194_mask1,2
UNC_train_Case03,mri13_sagittal_194_mask2,2
UNC_train_Case03,mri13_sagittal_195_mask1,2
UNC_train_Case03,mri13_sagittal_195_mask2,2
UNC_train_Case03,mri13_sagittal_196_mask1,2
UNC_train_Case03,mri13_sagittal_196_mask2,2
UNC_train_Case03,mri13_sagittal_197_mask1,2
UNC_train_Case03,mri13_sagittal_197_mask2,2
UNC_train_Case03,mri13_sagittal_198_mask1,2
UNC_train_Case03,mri13_sagittal_198_mask2,2
UNC_train_Case03,mri13_sagittal_199_mask1,2
UNC_train_Case03,mri13_sagittal_199_mask2,2
UNC_train_Case03,mri13_sagittal_200_mask1,2
UNC_train_Case03,mri13_sagittal_200_mask2,2
UNC_train_Case03,mri13_sagittal_201_mask1,2
UNC_train_Case03,mri13_sagittal_201_mask2,2
UNC_train_Case03,mri13_sagittal_202_mask2,2
UNC_train_Case03,mri13_sagittal_203_mask2,2
UNC_train_Case03,mri13_sagittal_204_mask2,2
UNC_train_Case03,mri13_sagittal_205_mask2,2
UNC_train_Case03,mri13_sagittal_206_mask2,2
UNC_train_Case03,mri13_sagittal_207_mask2,2
UNC_train_Case03,mri13_sagittal_208_mask2,2
UNC_train_Case03,mri13_sagittal_209_mask2,2
UNC_train_Case03,mri13_sagittal_210_mask2,2
UNC_train_Case03,mri13_sagittal_211_mask2,2
UNC_train_Case03,mri13_sagittal_212_mask2,2
UNC_train_Case03,mri13_sagittal_213_mask2,2
UNC_train_Case03,mri13_sagittal_214_mask2,2
UNC_train_Case03,mri13_sagittal_215_mask2,2
UNC_train_Case03,mri13_sagittal_216_mask2,2
UNC_train_Case03,mri13_sagittal_217_mask2,2
UNC_train_Case03,mri13_sagittal_218_mask2,2
UNC_train_Case03,mri13_sagittal_219_mask2,2
UNC_train_Case03,mri13_sagittal_220_mask2,2
UNC_train_Case03,mri13_sagittal_221_mask2,2
UNC_train_Case03,mri13_sagittal_222_mask2,2
UNC_train_Case03,mri13_sagittal_223_mask2,2
UNC_train_Case03,mri13_sagittal_224_mask2,2
UNC_train_Case03,mri13_sagittal_225_mask2,2
UNC_train_Case03,mri13_sagittal_226_mask2,2
UNC_train_Case03,mri13_sagittal_227_mask2,2
UNC_train_Case03,mri13_sagittal_228_mask2,2
UNC_train_Case03,mri13_sagittal_229_mask2,2
UNC_train_Case03,mri13_sagittal_230_mask2,2
UNC_train_Case03,mri13_sagittal_231_mask2,2
UNC_train_Case03,mri13_sagittal_232_mask2,2
UNC_train_Case03,mri13_sagittal_233_mask2,2
UNC_train_Case03,mri13_sagittal_234_mask2,2
UNC_train_Case03,mri13_sagittal_235_mask2,2
UNC_train_Case03,mri13_sagittal_236_mask2,2
UNC_train_Case03,mri13_sagittal_237_mask2,2
UNC_train_Case03,mri13_sagittal_238_mask2,2
UNC_train_Case03,mri13_sagittal_239_mask2,2
UNC_train_Case03,mri13_sagittal_240_mask2,2
UNC_train_Case03,mri13_sagittal_241_mask2,2
UNC_train_Case03,mri13_sagittal_242_mask2,2
UNC_train_Case03,mri13_sagittal_243_mask2,2
UNC_train_Case03,mri13_sagittal_244_mask2,2
UNC_train_Case03,mri13_sagittal_245_mask2,2
UNC_train_Case03,mri13_sagittal_246_mask2,2
UNC_train_Case03,mri13_sagittal_247_mask2,2
UNC_train_Case03,mri13_sagittal_248_mask2,2
UNC_train_Case03,mri13_sagittal_254_mask1,2
UNC_train_Case03,mri13_sagittal_255_mask1,2
UNC_train_Case03,mri13_sagittal_256_mask1,2
UNC_train_Case03,mri13_sagittal_257_mask1,2
UNC_train_Case03,mri13_sagittal_258_mask1,2
UNC_train_Case03,mri13_sagittal_259_mask1,2
UNC_train_Case03,mri13_sagittal_260_mask1,2
UNC_train_Case03,mri13_sagittal_261_mask1,2
UNC_train_Case03,mri13_sagittal_262_mask1,2
UNC_train_Case03,mri13_sagittal_263_mask1,2
UNC_train_Case03,mri13_sagittal_264_mask1,2
UNC_train_Case03,mri13_sagittal_265_mask1,2
UNC_train_Case03,mri13_sagittal_266_mask1,2
UNC_train_Case03,mri13_sagittal_267_mask1,2
UNC_train_Case03,mri13_sagittal_268_mask1,2
UNC_train_Case03,mri13_sagittal_269_mask1,2
UNC_train_Case03,mri13_sagittal_270_mask1,2
UNC_train_Case03,mri13_sagittal_271_mask1,2
UNC_train_Case03,mri13_sagittal_272_mask1,2
UNC_train_Case03,mri13_sagittal_273_mask1,2
UNC_train_Case03,mri13_axial_123_mask2,2
UNC_train_Case03,mri13_axial_124_mask2,2
UNC_train_Case03,mri13_axial_125_mask2,2
UNC_train_Case03,mri13_axial_126_mask2,2
UNC_train_Case03,mri13_axial_127_mask2,2
UNC_train_Case03,mri13_axial_128_mask2,2
UNC_train_Case03,mri13_axial_129_mask1,2
UNC_train_Case03,mri13_axial_129_mask2,2
UNC_train_Case03,mri13_axial_130_mask1,2
UNC_train_Case03,mri13_axial_130_mask2,2
UNC_train_Case03,mri13_axial_131_mask1,2
UNC_train_Case03,mri13_axial_131_mask2,2
UNC_train_Case03,mri13_axial_132_mask1,2
UNC_train_Case03,mri13_axial_132_mask2,2
UNC_train_Case03,mri13_axial_133_mask1,2
UNC_train_Case03,mri13_axial_133_mask2,2
UNC_train_Case03,mri13_axial_134_mask1,2
UNC_train_Case03,mri13_axial_134_mask2,2
UNC_train_Case03,mri13_axial_135_mask1,2
UNC_train_Case03,mri13_axial_135_mask2,2
UNC_train_Case03,mri13_axial_136_mask1,2
UNC_train_Case03,mri13_axial_136_mask2,2
UNC_train_Case03,mri13_axial_137_mask1,2
UNC_train_Case03,mri13_axial_137_mask2,2
UNC_train_Case03,mri13_axial_138_mask1,2
UNC_train_Case03,mri13_axial_138_mask2,2
UNC_train_Case03,mri13_axial_139_mask2,2
UNC_train_Case03,mri13_axial_140_mask2,2
UNC_train_Case03,mri13_axial_141_mask2,2
UNC_train_Case03,mri13_axial_142_mask2,2
UNC_train_Case03,mri13_axial_143_mask2,2
UNC_train_Case03,mri13_axial_144_mask2,2
UNC_train_Case03,mri13_axial_145_mask1,2
UNC_train_Case03,mri13_axial_145_mask2,2
UNC_train_Case03,mri13_axial_146_mask1,2
UNC_train_Case03,mri13_axial_146_mask2,2
UNC_train_Case03,mri13_axial_147_mask1,2
UNC_train_Case03,mri13_axial_147_mask2,2
UNC_train_Case03,mri13_axial_148_mask1,2
UNC_train_Case03,mri13_axial_148_mask2,2
UNC_train_Case03,mri13_axial_149_mask1,2
UNC_train_Case03,mri13_axial_149_mask2,2
UNC_train_Case03,mri13_axial_150_mask1,2
UNC_train_Case03,mri13_axial_150_mask2,2
UNC_train_Case03,mri13_axial_151_mask1,2
UNC_train_Case03,mri13_axial_151_mask2,2
UNC_train_Case03,mri13_axial_152_mask1,2
UNC_train_Case03,mri13_axial_152_mask2,2
UNC_train_Case03,mri13_axial_153_mask1,2
UNC_train_Case03,mri13_axial_153_mask2,2
UNC_train_Case03,mri13_axial_154_mask1,2
UNC_train_Case03,mri13_axial_154_mask2,2
UNC_train_Case03,mri13_axial_155_mask1,2
UNC_train_Case03,mri13_axial_155_mask2,2
UNC_train_Case03,mri13_axial_156_mask1,2
UNC_train_Case03,mri13_axial_156_mask2,2
UNC_train_Case03,mri13_axial_157_mask2,2
UNC_train_Case03,mri13_axial_158_mask2,2
UNC_train_Case03,mri13_axial_159_mask2,2
UNC_train_Case03,mri13_axial_160_mask2,2
UNC_train_Case03,mri13_axial_161_mask2,2
UNC_train_Case03,mri13_axial_162_mask2,2
UNC_train_Case03,mri13_axial_163_mask1,2
UNC_train_Case03,mri13_axial_163_mask2,2
UNC_train_Case03,mri13_axial_164_mask1,2
UNC_train_Case03,mri13_axial_164_mask2,2
UNC_train_Case03,mri13_axial_165_mask1,2
UNC_train_Case03,mri13_axial_165_mask2,2
UNC_train_Case03,mri13_axial_166_mask1,2
UNC_train_Case03,mri13_axial_166_mask2,2
UNC_train_Case03,mri13_axial_167_mask1,2
UNC_train_Case03,mri13_axial_167_mask2,2
UNC_train_Case03,mri13_axial_168_mask1,2
UNC_train_Case03,mri13_axial_168_mask2,2
UNC_train_Case03,mri13_axial_169_mask1,2
UNC_train_Case03,mri13_axial_169_mask2,2
UNC_train_Case03,mri13_axial_170_mask1,2
UNC_train_Case03,mri13_axial_170_mask2,2
UNC_train_Case03,mri13_axial_171_mask1,2
UNC_train_Case03,mri13_axial_171_mask2,2
UNC_train_Case03,mri13_axial_172_mask1,2
UNC_train_Case03,mri13_axial_172_mask2,2
UNC_train_Case03,mri13_axial_173_mask1,2
UNC_train_Case03,mri13_axial_173_mask2,2
UNC_train_Case03,mri13_axial_174_mask1,2
UNC_train_Case03,mri13_axial_174_mask2,2
UNC_train_Case03,mri13_axial_175_mask1,2
UNC_train_Case03,mri13_axial_175_mask2,2
UNC_train_Case03,mri13_axial_176_mask1,2
UNC_train_Case03,mri13_axial_176_mask2,2
UNC_train_Case03,mri13_axial_177_mask1,2
UNC_train_Case03,mri13_axial_177_mask2,2
UNC_train_Case03,mri13_axial_178_mask1,2
UNC_train_Case03,mri13_axial_178_mask2,2
UNC_train_Case03,mri13_axial_179_mask1,2
UNC_train_Case03,mri13_axial_179_mask2,2
UNC_train_Case03,mri13_axial_180_mask1,2
UNC_train_Case03,mri13_axial_180_mask2,2
UNC_train_Case03,mri13_axial_181_mask1,2
UNC_train_Case03,mri13_axial_181_mask2,2
UNC_train_Case03,mri13_axial_182_mask1,2
UNC_train_Case03,mri13_axial_182_mask2,2
UNC_train_Case03,mri13_axial_183_mask1,2
UNC_train_Case03,mri13_axial_183_mask2,2
UNC_train_Case03,mri13_axial_184_mask1,2
UNC_train_Case03,mri13_axial_184_mask2,2
UNC_train_Case03,mri13_axial_185_mask1,2
UNC_train_Case03,mri13_axial_185_mask2,2
UNC_train_Case03,mri13_axial_186_mask1,2
UNC_train_Case03,mri13_axial_186_mask2,2
UNC_train_Case03,mri13_axial_187_mask1,2
UNC_train_Case03,mri13_axial_187_mask2,2
UNC_train_Case03,mri13_axial_188_mask1,2
UNC_train_Case03,mri13_axial_188_mask2,2
UNC_train_Case03,mri13_axial_189_mask1,2
UNC_train_Case03,mri13_axial_189_mask2,2
UNC_train_Case03,mri13_axial_190_mask1,2
UNC_train_Case03,mri13_axial_190_mask2,2
UNC_train_Case03,mri13_axial_191_mask1,2
UNC_train_Case03,mri13_axial_191_mask2,2
UNC_train_Case03,mri13_axial_192_mask1,2
UNC_train_Case03,mri13_axial_192_mask2,2
UNC_train_Case03,mri13_axial_193_mask1,2
UNC_train_Case03,mri13_axial_193_mask2,2
UNC_train_Case03,mri13_axial_194_mask1,2
UNC_train_Case03,mri13_axial_194_mask2,2
UNC_train_Case03,mri13_axial_195_mask1,2
UNC_train_Case03,mri13_axial_195_mask2,2
UNC_train_Case03,mri13_axial_196_mask1,2
UNC_train_Case03,mri13_axial_196_mask2,2
UNC_train_Case03,mri13_axial_197_mask1,2
UNC_train_Case03,mri13_axial_197_mask2,2
UNC_train_Case03,mri13_axial_198_mask1,2
UNC_train_Case03,mri13_axial_198_mask2,2
UNC_train_Case03,mri13_axial_199_mask1,2
UNC_train_Case03,mri13_axial_199_mask2,2
UNC_train_Case03,mri13_axial_200_mask1,2
UNC_train_Case03,mri13_axial_200_mask2,2
UNC_train_Case03,mri13_axial_201_mask1,2
UNC_train_Case03,mri13_axial_201_mask2,2
UNC_train_Case03,mri13_axial_202_mask1,2
UNC_train_Case03,mri13_axial_202_mask2,2
UNC_train_Case03,mri13_axial_203_mask2,2
UNC_train_Case03,mri13_axial_204_mask2,2
UNC_train_Case03,mri13_axial_205_mask2,2
UNC_train_Case03,mri13_axial_206_mask2,2
UNC_train_Case03,mri13_axial_207_mask2,2
UNC_train_Case03,mri13_axial_208_mask2,2
UNC_train_Case03,mri13_axial_212_mask2,2
UNC_train_Case03,mri13_axial_213_mask2,2
UNC_train_Case03,mri13_axial_214_mask2,2
UNC_train_Case03,mri13_axial_215_mask2,2
UNC_train_Case03,mri13_axial_216_mask2,2
UNC_train_Case03,mri13_axial_217_mask2,2
UNC_train_Case03,mri13_axial_218_mask2,2
UNC_train_Case03,mri13_axial_219_mask2,2
UNC_train_Case03,mri13_axial_220_mask2,2
UNC_train_Case03,mri13_axial_221_mask2,2
UNC_train_Case03,mri13_axial_222_mask2,2
UNC_train_Case03,mri13_axial_223_mask2,2
UNC_train_Case03,mri13_axial_224_mask2,2
UNC_train_Case03,mri13_axial_235_mask2,2
UNC_train_Case03,mri13_axial_236_mask2,2
UNC_train_Case03,mri13_axial_237_mask2,2
UNC_train_Case03,mri13_axial_238_mask2,2
UNC_train_Case03,mri13_axial_239_mask2,2
UNC_train_Case03,mri13_axial_240_mask2,2
UNC_train_Case03,mri13_axial_241_mask2,2
UNC_train_Case03,mri13_axial_242_mask2,2
UNC_train_Case03,mri13_axial_243_mask2,2
UNC_train_Case03,mri13_axial_244_mask2,2
UNC_train_Case03,mri13_axial_245_mask2,2
UNC_train_Case04,mri14_coronal_68_mask2,2
UNC_train_Case04,mri14_coronal_69_mask2,2
UNC_train_Case04,mri14_coronal_70_mask2,2
UNC_train_Case04,mri14_coronal_71_mask2,2
UNC_train_Case04,mri14_coronal_72_mask2,2
UNC_train_Case04,mri14_coronal_73_mask2,2
UNC_train_Case04,mri14_coronal_74_mask2,2
UNC_train_Case04,mri14_coronal_75_mask2,2
UNC_train_Case04,mri14_coronal_76_mask2,2
UNC_train_Case04,mri14_coronal_77_mask2,2
UNC_train_Case04,mri14_coronal_78_mask2,2
UNC_train_Case04,mri14_coronal_81_mask2,2
UNC_train_Case04,mri14_coronal_82_mask2,2
UNC_train_Case04,mri14_coronal_83_mask2,2
UNC_train_Case04,mri14_coronal_84_mask2,2
UNC_train_Case04,mri14_coronal_85_mask1,2
UNC_train_Case04,mri14_coronal_85_mask2,2
UNC_train_Case04,mri14_coronal_86_mask1,2
UNC_train_Case04,mri14_coronal_86_mask2,2
UNC_train_Case04,mri14_coronal_87_mask1,2
UNC_train_Case04,mri14_coronal_87_mask2,2
UNC_train_Case04,mri14_coronal_88_mask1,2
UNC_train_Case04,mri14_coronal_88_mask2,2
UNC_train_Case04,mri14_coronal_89_mask1,2
UNC_train_Case04,mri14_coronal_89_mask2,2
UNC_train_Case04,mri14_coronal_90_mask1,2
UNC_train_Case04,mri14_coronal_90_mask2,2
UNC_train_Case04,mri14_coronal_91_mask1,2
UNC_train_Case04,mri14_coronal_91_mask2,2
UNC_train_Case04,mri14_coronal_92_mask1,2
UNC_train_Case04,mri14_coronal_92_mask2,2
UNC_train_Case04,mri14_coronal_93_mask1,2
UNC_train_Case04,mri14_coronal_93_mask2,2
UNC_train_Case04,mri14_coronal_94_mask1,2
UNC_train_Case04,mri14_coronal_94_mask2,2
UNC_train_Case04,mri14_coronal_95_mask1,2
UNC_train_Case04,mri14_coronal_95_mask2,2
UNC_train_Case04,mri14_coronal_96_mask1,2
UNC_train_Case04,mri14_coronal_96_mask2,2
UNC_train_Case04,mri14_coronal_97_mask1,2
UNC_train_Case04,mri14_coronal_97_mask2,2
UNC_train_Case04,mri14_coronal_98_mask1,2
UNC_train_Case04,mri14_coronal_98_mask2,2
UNC_train_Case04,mri14_coronal_99_mask1,2
UNC_train_Case04,mri14_coronal_99_mask2,2
UNC_train_Case04,mri14_coronal_100_mask1,2
UNC_train_Case04,mri14_coronal_100_mask2,2
UNC_train_Case04,mri14_coronal_101_mask1,2
UNC_train_Case04,mri14_coronal_101_mask2,2
UNC_train_Case04,mri14_coronal_102_mask1,2
UNC_train_Case04,mri14_coronal_102_mask2,2
UNC_train_Case04,mri14_coronal_103_mask1,2
UNC_train_Case04,mri14_coronal_103_mask2,2
UNC_train_Case04,mri14_coronal_104_mask1,2
UNC_train_Case04,mri14_coronal_104_mask2,2
UNC_train_Case04,mri14_coronal_105_mask1,2
UNC_train_Case04,mri14_coronal_105_mask2,2
UNC_train_Case04,mri14_coronal_106_mask1,2
UNC_train_Case04,mri14_coronal_106_mask2,2
UNC_train_Case04,mri14_coronal_107_mask1,2
UNC_train_Case04,mri14_coronal_107_mask2,2
UNC_train_Case04,mri14_coronal_108_mask1,2
UNC_train_Case04,mri14_coronal_108_mask2,2
UNC_train_Case04,mri14_coronal_109_mask1,2
UNC_train_Case04,mri14_coronal_109_mask2,2
UNC_train_Case04,mri14_coronal_110_mask1,2
UNC_train_Case04,mri14_coronal_110_mask2,2
UNC_train_Case04,mri14_coronal_111_mask1,2
UNC_train_Case04,mri14_coronal_111_mask2,2
UNC_train_Case04,mri14_coronal_112_mask1,2
UNC_train_Case04,mri14_coronal_112_mask2,2
UNC_train_Case04,mri14_coronal_113_mask1,2
UNC_train_Case04,mri14_coronal_113_mask2,2
UNC_train_Case04,mri14_coronal_114_mask1,2
UNC_train_Case04,mri14_coronal_114_mask2,2
UNC_train_Case04,mri14_coronal_115_mask1,2
UNC_train_Case04,mri14_coronal_115_mask2,2
UNC_train_Case04,mri14_coronal_116_mask1,2
UNC_train_Case04,mri14_coronal_116_mask2,2
UNC_train_Case04,mri14_coronal_117_mask1,2
UNC_train_Case04,mri14_coronal_117_mask2,2
UNC_train_Case04,mri14_coronal_118_mask1,2
UNC_train_Case04,mri14_coronal_118_mask2,2
UNC_train_Case04,mri14_coronal_119_mask1,2
UNC_train_Case04,mri14_coronal_119_mask2,2
UNC_train_Case04,mri14_coronal_120_mask1,2
UNC_train_Case04,mri14_coronal_120_mask2,2
UNC_train_Case04,mri14_coronal_121_mask1,2
UNC_train_Case04,mri14_coronal_121_mask2,2
UNC_train_Case04,mri14_coronal_122_mask1,2
UNC_train_Case04,mri14_coronal_122_mask2,2
UNC_train_Case04,mri14_coronal_123_mask1,2
UNC_train_Case04,mri14_coronal_123_mask2,2
UNC_train_Case04,mri14_coronal_124_mask1,2
UNC_train_Case04,mri14_coronal_124_mask2,2
UNC_train_Case04,mri14_coronal_125_mask1,2
UNC_train_Case04,mri14_coronal_125_mask2,2
UNC_train_Case04,mri14_coronal_126_mask1,2
UNC_train_Case04,mri14_coronal_126_mask2,2
UNC_train_Case04,mri14_coronal_127_mask1,2
UNC_train_Case04,mri14_coronal_127_mask2,2
UNC_train_Case04,mri14_coronal_128_mask1,2
UNC_train_Case04,mri14_coronal_128_mask2,2
UNC_train_Case04,mri14_coronal_129_mask1,2
UNC_train_Case04,mri14_coronal_129_mask2,2
UNC_train_Case04,mri14_coronal_130_mask1,2
UNC_train_Case04,mri14_coronal_130_mask2,2
